time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
7.451894521713257,0.4905057344582216,0.561738487332389,0.8529910620913237,-0.7298770513518572,Saccades,0.48721715997466963,0.5635804688587487,0.8579423922724669,0.04028051541639495,Smooth Pursuit
7.455970525741577,0.4904799636536004,0.562762410995095,0.8539192259243414,0.22771415989013052,None,0.4872706001555645,0.5640924306901016,0.8583373348215115,0.0968945433568056,Smooth Pursuit
7.459842920303345,0.4913852109951629,0.5647799935376507,0.8547783888208574,0.22186863523633987,None,0.48730780515306166,0.5651012219613796,0.8591833437451867,0.2184717776509271,None
7.462399482727051,0.4920332826533238,0.5646692685057995,0.8540285535582842,-0.29329824127127635,None,0.48775626198257654,0.5647246310217251,0.8583986308840249,-0.3069406222533127,None
7.466526985168457,0.4922368906330919,0.5662650503921005,0.8552211988521029,0.2889508390968623,None,0.48932882210770395,0.5647246310217251,0.8568059421795927,-0.3858722622316742,Smooth Pursuit
7.4706525802612305,0.4916456221506567,0.5686719762463455,0.8579153847839235,0.6530417724560096,Saccades,0.490492849055911,0.5647246310217251,0.8556298398796667,-0.28507458281258624,Smooth Pursuit
7.475367546081543,0.4905252055422026,0.5694158541740196,0.8596904581486905,0.37647640140249444,None,0.4905154700002121,0.5647246310217251,0.8556070080364069,-0.004842419675967662,None
7.480830907821655,0.490194815531287,0.5679099574779066,0.8587140096600728,-0.17872667691918073,None,0.4905154700002121,0.5647246310217251,0.8556070080364069,0.0,None
7.486997127532959,0.4915057464382412,0.5712204464347149,0.8602675886183434,0.25194998410818936,None,0.4909552082686828,0.5655225219648756,0.8558623641376358,0.041412099014383745,Smooth Pursuit
7.489396095275879,0.4922126219769109,0.5722276507382842,0.8604280421869845,0.06688442106597138,None,0.4914454787167021,0.5670875039350036,0.8567362000009031,0.3642549450055066,Smooth Pursuit
7.4933600425720215,0.4917920520575055,0.5718904577158428,0.8605592361815222,0.033096805970482174,None,0.491575684294449,0.5682909668621261,0.8576541661879381,0.23157880729854508,Smooth Pursuit
7.4964821338653564,0.4919709772276645,0.5758467509138392,0.8637859867894729,1.0335221826598124,Saccades,0.4917188371040811,0.5690439152101825,0.8581651887688437,0.16367957656989718,Smooth Pursuit
7.500521421432495,0.4922327781342753,0.5742301499992855,0.8621344105156447,-0.40887811188897744,None,0.491881514642585,0.5703181503043673,0.8591079700128913,0.23340285344313966,Smooth Pursuit
7.5068039894104,0.492155175527146,0.5756326575089659,0.8634174426958935,0.20422097854906462,None,0.491881514642585,0.5715554520752788,0.8601796175322737,0.17057475910347203,Smooth Pursuit
7.511561632156372,0.4912449951059056,0.5745436273129887,0.8633964079691459,-0.004421249738738288,None,0.4917188371040811,0.5720590542270635,0.8607785508811165,0.12588867656151506,Smooth Pursuit
7.5133116245269775,0.4928742877722721,0.57489026888292,0.8620585594868685,-0.7644881799195992,Saccades,0.491881514642585,0.5732289003687848,0.8616247848322783,0.4835643659800682,Smooth Pursuit
7.5166425704956055,0.4926485520379883,0.5746105378740719,0.862044428946545,-0.004242200400905885,None,0.4920630763774052,0.5743868886561371,0.8624396335977664,0.2446298358372189,None
7.5204644203186035,0.4924206599308179,0.5745389078738554,0.862211455965883,0.04370318748081871,None,0.49218389875202845,0.5745412675934221,0.8624511076455451,0.0030022236116228162,None
7.52433443069458,0.4944182016657227,0.5724632075977898,0.8584205601627433,-0.9795570127336258,Saccades,0.4922227000555931,0.5745412675934221,0.8624121585894636,-0.010064328592828305,None
7.528275012969971,0.4935111333582885,0.5768419804233742,0.8630950416042116,1.1862413000893222,Saccades,0.4923267190325466,0.5745770825935304,0.8623385555761097,-0.01867820748562103,None
7.53233003616333,0.4930925216030172,0.5758255273098992,0.8626429913556982,-0.11147907840666582,None,0.49253460598440313,0.574750403378496,0.8622789867707402,-0.01469012691889279,None
7.536416530609131,0.4918787536405217,0.5756148500359545,0.8636796458549223,0.2536781862726687,None,0.49253460598440313,0.574750403378496,0.8622789867707402,0.0,None
7.542267560958862,0.4910208950195895,0.5731904683826055,0.8624569781375646,-0.2089662237718187,None,0.49253460598440313,0.574750403378496,0.8622789867707402,0.0,None
7.546281099319458,0.4904243531460492,0.5724180862752688,0.8623913729838102,-0.016345964049708218,None,0.49253460598440313,0.5745770825935304,0.8621299605841435,-0.03713087385929847,None
7.54838752746582,0.4899541499357922,0.5706736880402233,0.8613571671830658,-0.49097606416361594,None,0.49253460598440313,0.5745747228739637,0.8621279312719037,-0.0009633902031306365,None
7.552294492721558,0.4901703752940484,0.5695604481606245,0.8601738034055013,-0.30288566703445924,None,0.4921497067856698,0.5738646881282304,0.8619032208443209,-0.057515338088246576,Smooth Pursuit
7.557618618011475,0.4915516477714976,0.5678669871241585,0.8573090631577582,-0.5380677748452731,None,0.49171520070600966,0.5728268379901976,0.8614451525409338,-0.08603634934261072,Smooth Pursuit
7.561666965484619,0.4943031413409505,0.5655749720145997,0.8525423864275438,-1.1774376487777074,Saccades,0.49171520070600966,0.5724406469365293,0.8611118222449254,-0.08233737301937599,Smooth Pursuit
7.5643041133880615,0.4956346585363831,0.5640671593882305,0.8498857495659654,-1.0073901650000485,Saccades,0.49171520070600966,0.5715458871577461,0.8603385395080019,-0.29322691226918474,Smooth Pursuit
7.568318128585815,0.4951447251164572,0.5597239734597554,0.8465420292655748,-0.8330113703260698,Saccades,0.49171520070600966,0.570117068100424,0.8591008154024203,-0.3083506276394079,Smooth Pursuit
7.5731964111328125,0.4935069876929894,0.5596594125084404,0.8481286394327084,0.3252394980914657,None,0.49171520070600966,0.5687137176423915,0.8578816857249082,-0.24990960768818196,Smooth Pursuit
7.577237129211426,0.4946057952811183,0.5562746904918334,0.8440140118863854,-1.0182911715867995,Saccades,0.4925293177322435,0.5667209795693791,0.8553256336653604,-0.6325737182894453,Saccades
7.580454111099243,0.4964160359008956,0.5556829619810274,0.8416707714372254,-0.7283971532552903,Saccades,0.4939050645169699,0.5648210657014151,0.852280641851426,-0.9465368224377193,Saccades
7.58444356918335,0.4967001483668801,0.5517720485631294,0.8378757940616407,-0.9512513468191124,Saccades,0.4944544683110344,0.561895566423993,0.8491551468731634,-0.7834384802071906,Saccades
7.588534593582153,0.4971126910583867,0.5536002527897439,0.8391076326897783,0.30110762196817853,None,0.49487526019878775,0.5596916929840979,0.8467835492313407,-0.5797075281477683,Smooth Pursuit
7.592555522918701,0.4964118867188825,0.5482319041880468,0.8349629777963348,-1.0307703882709571,Saccades,0.4953896918264201,0.5579670515001369,0.8447359882447651,-0.5092258070701313,Smooth Pursuit
7.596411943435669,0.4957799992693416,0.5488733505260194,0.8361783646998758,0.31515932927789075,None,0.49570732890286234,0.5559788262364305,0.842644940107504,-0.542225135474925,Smooth Pursuit
7.600329637527466,0.4976728151644951,0.5506547645922818,0.8358946970225504,-0.07240679610983995,None,0.496095942994112,0.5546416073853857,0.8410592470558217,-0.4047516254529807,Smooth Pursuit
7.604517936706543,0.4961751897458529,0.5510461410885193,0.8377470010016905,0.44225684459062325,None,0.49629353823236766,0.5526861506764367,0.8391059526069176,-0.4663693698534975,Smooth Pursuit
7.608567476272583,0.4959597778902226,0.5491235329887079,0.8362247020031215,-0.37591903319953557,None,0.49629353823236766,0.5514090948258243,0.8379558231770338,-0.28401486419071653,Smooth Pursuit
7.612415075302124,0.4973016122725761,0.5491834852780193,0.8349348732737698,-0.335229507921346,None,0.496413961309889,0.5508504528404006,0.8373311260727717,-0.16236024062428658,Smooth Pursuit
7.616459131240845,0.4972659433902421,0.5456571846037154,0.8317645322439235,-0.7839508349751372,Saccades,0.49655809213388785,0.5499191249351505,0.8363451463445035,-0.2438096166840112,Smooth Pursuit
7.620430946350098,0.4968421984403764,0.5470089583733273,0.8334205176473053,0.41693416179516535,None,0.49677117340362825,0.5491535091333636,0.8354386745281587,-0.2282260859104657,Smooth Pursuit
7.624420642852783,0.4971964942888333,0.5452629682165704,0.8314742514414774,-0.48782312251517584,None,0.49697744474938155,0.5489984417573637,0.8350916311954364,-0.08698489533945339,Smooth Pursuit
7.62852144241333,0.4983286417761062,0.5471430646109658,0.8320555677108471,0.14175681127224465,None,0.4970193463646049,0.5485526273570331,0.8346454790862968,-0.10879637069607609,Smooth Pursuit
7.63247013092041,0.4981523690937056,0.5474497461406811,0.832510633517914,0.1152447974184208,None,0.4972312188395377,0.5481615483333502,0.8340785192973058,-0.14358179632919812,Smooth Pursuit
7.636776924133301,0.4986247221988906,0.5503613558254389,0.8346788408566057,0.5034389234667865,None,0.4972837778314091,0.5482866395646945,0.8341394677324524,0.014151697593505607,None
7.640757083892822,0.4986562202520103,0.5492140835199427,0.8336089837167344,-0.2687975369109084,None,0.4972837778314091,0.5482866395646945,0.8341394677324524,0.0,Smooth Pursuit
7.644312143325806,0.4992238607045527,0.5498548563486119,0.8336230857593898,0.003966752995620286,None,0.49772699068314086,0.5482866395646945,0.8336961280885796,-0.12470667571954648,Smooth Pursuit
7.649753570556641,0.499221743390947,0.5494252941563954,0.8332362314083145,-0.07109427998653334,None,0.4982405054349059,0.5483166157093502,0.8332101229425442,-0.08931574850094944,Smooth Pursuit
7.653780937194824,0.4999911267513487,0.5497948199285567,0.8328043789018631,-0.1072294988881776,None,0.4984766819874984,0.5483319148303119,0.8329881333747909,-0.055120277763767773,None
7.6563804149627686,0.4999819798375016,0.548020010546509,0.831203829137283,-0.6157197358321095,Saccades,0.4986404712254504,0.5486170470332259,0.8330833687723671,0.03663635779100259,None
7.66034460067749,0.5004531829429758,0.5489046856318198,0.8315379187923687,0.08427699384644023,None,0.49893898182147867,0.5490593845758813,0.8331866376826627,0.026050472335855543,None
7.662260055541992,0.5285375483293946,0.5619288360386236,0.8160097050130112,-8.106802236446905,Saccades,0.4992228020477498,0.5493196888381691,0.833139500136603,-0.02460906123827085,None
7.6750054359436035,0.4987479341746358,0.5440739294666717,0.8288355769396649,1.0063153489739889,Saccades,0.4992228020477498,0.5493196888381691,0.833139500136603,0.0,None
7.67965841293335,0.5010265597736634,0.5392730033355672,0.8221464490864171,-1.4376017478678396,Saccades,0.49960292027102715,0.5493196888381691,0.8327606547742185,-0.08141999481609319,Smooth Pursuit
7.68258810043335,0.5067041859703239,0.5352799748957375,0.8128156897876238,-3.1848991739881285,Saccades,0.49998655329442515,0.5490593845758813,0.8321426215751417,-0.21095533195151953,Smooth Pursuit
7.6858971118927,0.5131527591098372,0.5291182062142673,0.8007149083743461,-3.656917348860585,Saccades,0.5002221548471623,0.5484623480891644,0.8313664310991532,-0.23456868781616988,None
7.688622951507568,0.5190979704185616,0.5241334789238901,0.7902249632439138,-3.848335416806862,Saccades,0.5007398713583195,0.5460469700065903,0.8286532338566421,-0.995362026331946,Saccades
7.692578077316284,0.5218577699412501,0.5195864286708534,0.7832172134510387,-1.7718146354364477,Saccades,0.5038653728719936,0.5416734664011194,0.8215437614344241,-1.7975338247271584,Saccades
7.696317434310913,0.5289678350065639,0.5180459932580451,0.7749671210102047,-2.206286388992583,Saccades,0.5099284725400806,0.5372764891156523,0.8115074762328509,-2.6839601610621777,Saccades
7.700350046157837,0.5326434474026221,0.5123890077438146,0.7660189527790278,-2.2189510349236365,Saccades,0.5161253647641995,0.5321990905550025,0.8007297396803011,-2.672644172478757,Saccades
7.702398061752319,0.5600934130528756,0.5182092186989855,0.7465749723688383,-9.494058767215288,Saccades,0.5204778701799059,0.5266258425690786,0.7912695032356718,-4.619220903452228,Saccades
7.719119071960449,0.5539377509428092,0.4832018236573471,0.7173007203330388,-1.7507466158693037,Saccades,0.5204778701799059,0.5218599537973717,0.7867241085715675,-0.2718373236740387,None
7.7220659255981445,0.5574233945186385,0.4803081548716476,0.7112231417925141,-2.0623957914916624,Saccades,0.525412802473907,0.5188978236849194,0.7791596993734424,-2.5669443169363073,Saccades
7.725257635116577,0.560907441989077,0.4773439005709385,0.7050863933757352,-1.9227152036669506,Saccades,0.530805641204593,0.5181276059785154,0.7733121532021999,-1.8321047505958847,Saccades
7.728675127029419,0.5622366358920611,0.4750619575950522,0.7015550795248908,-1.033305693445791,Saccades,0.5432905991727157,0.5152175005009298,0.7588829960567085,-4.22214814650225,Saccades
7.732764482498169,0.5620789474548415,0.4738115536471752,0.7003942999562645,-0.28385391719961833,None,0.5556805727307239,0.49779541570058083,0.7305065396230965,-6.939102421019382,Saccades
7.736388921737671,0.5648722197022022,0.4717201796220388,0.6957751845104957,-1.2744358893994014,Saccades,0.5587584037857571,0.48175498926449734,0.7115276121114084,-5.236376238520178,Saccades
7.740387439727783,0.5654792354209043,0.4718989215993513,0.695433181398193,-0.08553246806652397,None,0.5605004275209764,0.478826027721293,0.7069753594067082,-1.138484987677224,Saccades
7.744765996932983,0.5632823830797871,0.4678206603491248,0.6930791958686172,-0.537616712368189,None,0.5614931947219592,0.47620292908299533,0.7033905520146614,-0.8187188665228147,Saccades
7.751839637756348,0.5634184542463743,0.4674309585387258,0.6925509324260576,-0.07468055782741655,None,0.5621577916734513,0.4744367556211137,0.7009750554304313,-0.3414785461330936,None
7.7562620639801025,0.561890058122005,0.4639641934884175,0.6902286595696903,-0.5251128540920208,None,0.5621577916734513,0.47285523762326326,0.6993297453695629,-0.3720378764106013,Smooth Pursuit
7.759473085403442,0.5636146491696796,0.462716901038379,0.687403931555268,-0.8796976544255464,Saccades,0.5627595094859241,0.47180955061069507,0.6977126278983697,-0.5036146627484044,Smooth Pursuit
7.766129493713379,0.5643467628812344,0.4627883541762099,0.6868430871063186,-0.08425631704596953,None,0.5633504186630807,0.4697704199855818,0.6950647627301698,-0.39779187887967404,Smooth Pursuit
7.7701311111450195,0.5650992779236879,0.4623279783573599,0.6857019751855213,-0.2851626724170379,None,0.563516551708027,0.4676258094439253,0.6926701851405931,-0.5984024286387056,None
7.772338628768921,0.5687902320211384,0.4589267538406746,0.6789020856227177,-3.0803330805514157,Saccades,0.563980706025457,0.46569757601357165,0.6902361359719047,-1.102618227068408,Saccades
7.777791500091553,0.5699772329910348,0.4590093972340746,0.677971468868775,-0.17066545291105784,None,0.5646094912917183,0.4633762738323137,0.6872374043313504,-0.5499362561717239,None
7.781795024871826,0.5701035345951408,0.4596303681630449,0.6785237252795535,0.13794254840125578,None,0.5647230204024611,0.4627526276072944,0.6864784675570819,-0.18956714793125154,None
7.784303426742554,0.5745219543713412,0.4609124316757248,0.6761137116456508,-0.9607765254949735,Saccades,0.5647230204024611,0.46252243969786944,0.6862345544491465,-0.09723844922210276,None
7.788263559341431,0.5747016248087554,0.4603794563870408,0.6753964597733009,-0.18111814552708375,None,0.5669447549724131,0.46162020501654233,0.6833543252112771,-0.7273062620898467,Saccades
7.792537450790405,0.5747552320850994,0.457042870114495,0.6718045977251156,-0.8404195780515317,Saccades,0.5693837325060866,0.4606459440313828,0.6802201019721105,-0.7333417978874124,Saccades
7.796518087387085,0.5752266020106048,0.4569674999784878,0.6713249483108976,-0.12049565504624245,None,0.5700403837930879,0.46000491227504287,0.6789759036571112,-0.3125626479033602,None
7.8004090785980225,0.5695920725122726,0.4522633644447636,0.6710794990145037,-0.06308143171949732,None,0.5700403837930879,0.4593198826985597,0.6782476891016384,-0.18715399649988873,Smooth Pursuit
7.805175542831421,0.571657875255905,0.447207364690565,0.6638540507001172,-1.5158926954194039,Saccades,0.5708807049255229,0.4589680755373746,0.6771539209986586,-0.22947158510406812,Smooth Pursuit
7.809437990188599,0.5726531205054319,0.4466759045109235,0.6624333189068664,-0.3333136281104597,None,0.5721554978806684,0.4579848119775848,0.6750184080082404,-0.5010063025932865,Smooth Pursuit
7.813020944595337,0.5728068164924338,0.4461161673606493,0.6616952274931626,-0.2060007831290719,None,0.5727299684989329,0.4570051850464914,0.6734846848715433,-0.42806102522898126,Smooth Pursuit
7.816709518432617,0.5743731950713346,0.4455685045440561,0.6597768331114304,-0.5200910884155274,None,0.5735900057818841,0.4546154322116257,0.6701995752125767,-0.890617838733277,Saccades
7.820433616638184,0.5749972971610231,0.4451574640617408,0.6588041508698376,-0.2611859805788666,None,0.5744475747213379,0.4497353645676643,0.6642271805180232,-1.6037156822627634,Saccades
7.824337005615234,0.5751473183768371,0.4448681520299729,0.658363225865227,-0.11295953521488729,None,0.574537409940045,0.4469416346007442,0.6611290593257078,-0.7937003487303605,Saccades
7.828454971313477,0.5747107757893508,0.4454264621436233,0.6593379088084714,0.2366903987715315,None,0.5745419854303426,0.44639603593578636,0.6605333143893213,-0.1446697180213958,None
7.832606554031372,0.5758176065924097,0.4460717280792462,0.6591072334740623,-0.05556322734816119,None,0.5745419854303426,0.44609394771994776,0.6602053636824687,-0.07899414009960634,None
7.836606979370117,0.575745783734232,0.4462432676637523,0.6593537813919778,0.061630426026846104,None,0.5745419854303426,0.44609394771994776,0.6602053636824687,0.0,Smooth Pursuit
7.8423004150390625,0.5752797671201094,0.4454915531973246,0.6589295656582486,-0.07450962097333726,None,0.574854036475187,0.4458201163116512,0.6596449769364078,-0.09842681618720539,Smooth Pursuit
7.8462769985198975,0.5755009742463433,0.4460840425864764,0.6593869097437536,0.11500930075004734,None,0.5750723077689301,0.4458201163116512,0.6594611441240635,-0.04622883267262455,Smooth Pursuit
7.848443508148193,0.576281482740867,0.4458648059633954,0.6584928399025577,-0.4126775295705159,None,0.5752135427484732,0.4457166552537257,0.6592298631936866,-0.10675278215073529,Smooth Pursuit
7.852578639984131,0.576978915368538,0.4453278593801748,0.6573246201943705,-0.2825108737850657,None,0.5753903706832264,0.4455300288706904,0.6588783113169876,-0.08501588114887619,None
7.856606483459473,0.577815454073926,0.4468639655666574,0.6582896427615091,0.23958790182548131,None,0.5756233789902876,0.44567817958036,0.6588432627764939,-0.0087015646730832,None
7.860658407211304,0.5782544637435572,0.4469296438447829,0.6579932480708902,-0.07314912835785434,None,0.5757816951633208,0.4459682670213208,0.6590251272654974,0.04488349242046011,None
7.864675045013428,0.5763845372420677,0.4453814357091891,0.6578814183407216,-0.027841626673313493,None,0.5760495446666383,0.4459682670213208,0.6587999860595682,-0.05605215531511114,Smooth Pursuit
7.8684234619140625,0.5765423473723522,0.4449345057952967,0.6572633142973912,-0.16489735792881838,None,0.5763330099914674,0.4459682670213208,0.658561861493293,-0.06352670276215289,Smooth Pursuit
7.875931024551392,0.576659794728427,0.444172323877377,0.656335772804505,-0.12354761960616703,None,0.5764634423072099,0.44567817958036,0.6581374575406447,-0.05653019137503961,Smooth Pursuit
7.881483554840088,0.5770004768132884,0.4438207351788492,0.655667549785215,-0.12034567747433618,None,0.5766010710503896,0.44543649445325684,0.6577595018237707,-0.06806909592971835,Smooth Pursuit
7.883272409439087,0.5756718778120092,0.4419697461684746,0.6547621076713999,-0.5061574676453915,None,0.5766010710503896,0.4453546475446819,0.6576706003075125,-0.04969745238547305,None
7.886130094528198,0.5761868208521681,0.4376769559999111,0.6496228453545793,-1.7984005083005108,Saccades,0.5766010710503896,0.44513118258773576,0.6574278121139067,-0.08495974400079653,Smooth Pursuit
7.888890027999878,0.5755996904350339,0.4353993719907005,0.647601964112964,-0.7322209982059297,Saccades,0.5766010710503896,0.4445534148363368,0.6567996621453941,-0.22759605438252828,Smooth Pursuit
7.894407033920288,0.5757612622622176,0.4352713745012939,0.6473254874324045,-0.050113537043108475,None,0.5764634423072099,0.4439965295281131,0.6563090388426386,-0.08892926885223204,Smooth Pursuit
7.898296117782593,0.576001617287363,0.4343409513806225,0.6460957460472769,-0.316203360140143,None,0.5762856790471179,0.4428952406736619,0.6552578435473824,-0.27029381018111304,None
7.90451455116272,0.575709452051589,0.4316471451852247,0.6433510786293286,-0.4413760267529451,None,0.5760942190697655,0.43982335108419285,0.6520583107940422,-0.5145239255220344,Smooth Pursuit
7.910730600357056,0.5760570823742575,0.4276927087262571,0.638650596028361,-0.7561849100632341,Saccades,0.5760293498308102,0.43653816399530576,0.6484999456089408,-0.5724480411679855,Smooth Pursuit
7.918554067611694,0.5764347614326047,0.427565048699618,0.6381940835862518,-0.058351678002937675,None,0.5760293498308102,0.4353353732459972,0.6471722806743625,-0.16970288126291552,Smooth Pursuit
7.920628070831299,0.5744888610959239,0.4258066243782946,0.637840201119843,-0.17062773242770962,None,0.5758814397747902,0.4348061629409582,0.6467107738759519,-0.22251980809298075,Smooth Pursuit
7.924410581588745,0.5732493699164279,0.4247235194630854,0.6376550723565896,-0.048943354064211825,None,0.5757353571569033,0.4329940482829236,0.6448254341919233,-0.49843604021934335,None
7.928470134735107,0.5699866359446804,0.4233734123235665,0.6388628466212198,0.29751409110446614,None,0.5757353571569033,0.4296699269557409,0.6411273717528403,-0.9109530792562142,Saccades
7.930551528930664,0.571478823941202,0.421276186376162,0.6352382425206426,-1.7414308679802184,Saccades,0.5756545712433114,0.42762887871293753,0.6389137260227021,-1.0635398786370445,Saccades
7.934438943862915,0.571423541229908,0.4216049357784416,0.6356570758446745,0.10774083326095747,None,0.5750991565737564,0.4266858365389563,0.6383190964615152,-0.15296271984082438,None
7.938345909118652,0.5722367996872462,0.4217189520001009,0.6351069003356351,-0.14081914555841774,None,0.5738691155061759,0.42526507192068996,0.6377477430518367,-0.14623969558968775,Smooth Pursuit
7.9424614906311035,0.5724242855058497,0.418037279996427,0.6307686792727936,-1.0540967417889309,Saccades,0.5728368277111389,0.42404846589332595,0.6372386214974135,-0.12370586097806406,Smooth Pursuit
7.94658350944519,0.5739865940320239,0.4175951840639512,0.6289676316841207,-0.43693337413157596,None,0.5728368277111389,0.4225461821618337,0.6355423369552976,-0.41151790387731435,Smooth Pursuit
7.9517669677734375,0.5761814561610225,0.414343096382468,0.6234426675318334,-1.0658837792095714,Saccades,0.5728368277111389,0.42166194388927125,0.6345419213981277,-0.19300156262821086,Smooth Pursuit
7.957709550857544,0.577156200662566,0.4158673340456026,0.6243822550009114,0.1581109520522999,None,0.5728368277111389,0.42144056107730177,0.6342912208792413,-0.042187128953557224,None
7.960392951965332,0.5797038476806635,0.4124950959138265,0.6184434682993041,-2.213156536445874,Saccades,0.5728368277111389,0.4196567331862945,0.6322677831388822,-0.7540571308875169,Saccades
7.964404106140137,0.5818681128237346,0.4111984864638167,0.6151996334432703,-0.808703608654408,Saccades,0.5732054397689368,0.4178162320301891,0.629867519366753,-0.5983972860494903,Smooth Pursuit
7.968489408493042,0.5821400057724224,0.4114013444294915,0.6152119088082856,0.0030047629171232894,None,0.5750840250965232,0.4167312590547769,0.6270748865001499,-0.6835804612153495,Saccades
7.9776129722595215,0.580896400854032,0.4099816299041817,0.6145906909861899,-0.06808938239441777,None,0.5766688284117942,0.4151052152140353,0.6239130171842935,-0.3465607734856059,Smooth Pursuit
7.985163927078247,0.5827947119734735,0.4073078357397086,0.6099788104517331,-0.6107678624986391,Saccades,0.5784300241716147,0.41341909614814726,0.6205411016334466,-0.44655485720626026,None
7.987323522567749,0.5846736038906164,0.4047584543924593,0.6055266508491933,-2.061571078557175,Saccades,0.5803001242673478,0.411948220171659,0.6173315685449585,-1.48617326906356,Saccades
7.990026473999023,0.5846325989396178,0.3997425611160751,0.5997364919953841,-2.142161633692093,Saccades,0.5813822568388833,0.4112999154466541,0.615709673898109,-0.6000457973766731,Saccades
7.991735458374023,0.587482372197102,0.3998648833395273,0.5976151900807166,-1.2412646632111708,Saccades,0.5820040592980785,0.4105900581839992,0.6143918715788611,-0.7711026142342234,Saccades
7.9938390254974365,0.5877328903177755,0.3999936467064154,0.5975666431239999,-0.023078396774891347,None,0.582467358872948,0.40864473282194513,0.6117824543637259,-1.2404725221705075,Saccades
7.9967780113220215,0.5891318327272884,0.4016469892446874,0.5983797202459956,0.2766522775286144,None,0.5837136554565456,0.4060331450660839,0.6077690600324464,-1.3655711768689216,Saccades
8.000375032424927,0.5869108036856857,0.398364691072023,0.596320215696057,-0.5725583728922806,None,0.5846531014151171,0.4032027218185733,0.6037420151351214,-1.1195499781951161,Saccades
8.006966590881348,0.5877224747374322,0.3984836789972374,0.5958169109977003,-0.07635594854907404,None,0.5857922037881511,0.4008203179755514,0.6000678008984938,-0.5574120689240841,None
8.013476610183716,0.5886058286902089,0.3987818441192671,0.5954667761907401,-0.05378398906326645,None,0.5871965879413938,0.3999292650229713,0.5979164430258256,-0.3304687394529808,Smooth Pursuit
8.01581358909607,0.588244822541764,0.3980201034435804,0.5948639606553746,-0.25794650186140183,None,0.5876024234672671,0.3998037222278012,0.5974490056428995,-0.20001780095454508,Smooth Pursuit
8.017666578292847,0.5883059699323855,0.3971589002893233,0.593810819565526,-0.5683471288878809,None,0.5877276825276039,0.3992622026176711,0.5967197102317291,-0.3935777998267665,Smooth Pursuit
8.020692110061646,0.590081038708164,0.3983854412244054,0.593843660799503,0.01085469811150057,None,0.5879888564297697,0.3986327615582522,0.5957801767722852,-0.31053498400939616,Smooth Pursuit
8.024379968643188,0.5898659734496737,0.3984619471256304,0.5941017920598944,0.06999489125839134,None,0.5882753962370748,0.3984728130614339,0.595367547395233,-0.1118886117589628,Smooth Pursuit
8.02842092514038,0.5912288659759191,0.3999622612260692,0.5947747165317859,0.166526037179324,None,0.5884558993112972,0.3984728130614339,0.595225107754947,-0.03524899126852919,Smooth Pursuit
8.032359600067139,0.5920966359128581,0.3985730454220575,0.5924813577812106,-0.5822665726981344,None,0.5888688307087486,0.3984728130614339,0.5948994781225951,-0.0826749194607637,Smooth Pursuit
8.036301136016846,0.5951489655247122,0.3994254408389324,0.5910898507629987,-0.35303674404271745,None,0.5892359010699413,0.3984728130614339,0.5946102764880946,-0.07337282678393947,Smooth Pursuit
8.04041862487793,0.5972355189405029,0.3977255392996472,0.587502278458623,-0.8713010345415234,Saccades,0.5899735060789189,0.3984728130614339,0.594029890833408,-0.14095621731296207,Smooth Pursuit
8.044420957565308,0.5976075379519362,0.3979152639679254,0.5874350173311691,-0.016805481379906624,None,0.5906549523420415,0.3984236941750179,0.5934374267454543,-0.14802969523800466,Smooth Pursuit
8.048972129821777,0.5981431985370362,0.3957829754082735,0.5845465128064827,-0.6346726429833995,Saccades,0.5916627509443886,0.3982027723339929,0.5923903961586272,-0.23005734079580994,Smooth Pursuit
8.053050518035889,0.5986996316539451,0.3952812421674031,0.5835352774310629,-0.24794975915262435,None,0.5936228007187851,0.3981503525961654,0.590798476567921,-0.3903305686295817,Smooth Pursuit
8.056921005249023,0.5992203392244362,0.3935034701348887,0.5810655498457714,-0.6380921701305002,Saccades,0.5961922422326076,0.3981503525961654,0.5888020893790746,-0.5157973864560095,Smooth Pursuit
8.061490535736084,0.6005434541753922,0.3949584083025113,0.5817470847938798,0.14914769691072166,None,0.5974215284462195,0.3978204016337863,0.5874686381770277,-0.29181361319787325,Smooth Pursuit
8.064972639083862,0.5992936560330149,0.3944033130462915,0.5820578610065704,0.08924956603855078,None,0.5978753682444862,0.39675425735396036,0.5858813547519086,-0.45584041212670423,Smooth Pursuit
8.068552017211914,0.6018679204617337,0.3944466233410962,0.5801415226902003,-0.5353830324188815,None,0.5984214150954907,0.3955321087878383,0.5840408290220174,-0.5142026530996968,Smooth Pursuit
8.072911977767944,0.6021438016400702,0.3929691124249336,0.5782125431915422,-0.44243049309013227,None,0.5989599854391907,0.3951198252349572,0.5831476302971721,-0.2048639462138925,Smooth Pursuit
8.07889199256897,0.6007135321979737,0.3913463944517824,0.5774073921324999,-0.13464031207820282,None,0.5992569976287255,0.3947025158218037,0.5824342545998142,-0.11929329961449794,Smooth Pursuit
8.084826946258545,0.6007255566307913,0.3914312452365394,0.5774973938251247,0.01516468321948837,None,0.5999185551042036,0.3944249681936939,0.5816045722578198,-0.13979592519007794,None
8.086885452270508,0.602331475406402,0.3917931284782966,0.5766992234191163,-0.3877425673618919,None,0.600628493186683,0.39395339159059006,0.5805130264107355,-0.530261189785605,Smooth Pursuit
