# timestamps [seconds],pts
1357.579525,237024
1357.589626,237686
1357.612667,239196
1357.613216,239232
1357.631893,240456
1357.649379,241602
1357.658535,242202
1357.659328,242254
1357.676021,243348
1357.701442,245014
1357.711055,245644
1357.731472,246982
1357.746730,247982
1357.756130,248598
1357.766536,249280
1357.784816,250478
1357.793819,251068
1357.794765,251130
1357.813716,252372
1357.831752,253554
1357.854030,255014
1357.870693,256106
1357.878994,256650
1357.888332,257262
1357.906398,258446
1357.916622,259116
1357.917629,259182
1357.947658,261150
1357.964534,262255
1357.986843,263717
1357.987606,263767
1358.011562,265337
1358.022945,266083
1358.034755,266857
1358.052578,268025
1358.063076,268713
1358.072902,269357
1358.091518,270577
1358.110988,271853
1358.133236,273311
1358.150478,274441
1358.161739,275179
1358.170955,275783
1358.175685,276093
1358.212276,278491
1358.212734,278521
1358.234066,279919
1358.252193,281107
1358.261989,281749
1358.262874,281807
1358.288723,283501
1358.289363,283543
1358.299038,284177
1358.316341,285311
1358.325649,285921
1358.335201,286547
1358.357143,287985
1358.368068,288701
1358.379299,289437
1358.397335,290619
1358.406734,291235
1358.407558,291289
1358.433864,293013
1358.460353,294749
1358.470180,295393
1358.490871,296749
1358.502285,297497
1358.513149,298209
1358.532619,299485
1358.541500,300067
1358.542110,300107
1358.562374,301435
1358.572475,302097
1358.581661,302699
1358.613582,304791
1358.624843,305529
1358.636562,306297
1358.653438,307403
1358.662899,308023
1358.663478,308061
1358.693325,310017
1358.707912,310973
1358.717342,311591
1358.726589,312197
1358.750972,313795
1358.751522,313831
1358.772152,315183
1358.792293,316503
1358.808101,317539
1358.818386,318213
1358.839199,319577
1358.848964,320217
1358.859859,320931
1358.882839,322437
1358.893001,323103
1358.904720,323871
1358.931575,325631
1358.957668,327341
1358.966915,327946
1358.968929,328078
1358.995723,329834
1358.996151,329862
1359.015804,331150
1359.035396,332434
1359.044521,333032
1359.055629,333760
1359.074276,334982
1359.083614,335594
1359.093380,336234
1359.116329,337738
1359.127590,338476
1359.160823,340654
1359.178157,341790
1359.188137,342444
1359.198421,343118
1359.215267,344222
1359.224361,344818
1359.225093,344866
1359.246273,346254
1359.254757,346810
1359.272457,347970
1359.288143,348998
1359.314144,350702
1359.324398,351374
1359.342159,352538
1359.358944,353638
1359.368526,354266
1359.369716,354344
1359.389278,355626
1359.398098,356204
1359.418178,357520
1359.436245,358704
1359.445552,359314
1359.446529,359378
1359.473140,361122
1359.473690,361158
1359.483852,361824
1359.501125,362956
1359.534542,365146
1359.552517,366324
1359.563930,367072
1359.582698,368302
1359.592006,368912
1359.592800,368964
1359.612697,370268
1359.622341,370900
1359.631374,371492
1359.655208,373054
1359.655849,373096
1359.676540,374452
1359.677364,374506
1359.696285,375746
1359.705196,376330
1359.722164,377442
1359.741542,378712
1359.764034,380186
1359.778774,381152
1359.803005,382740
1359.812648,383372
1359.813137,383404
1359.837886,385026
1359.838741,385082
1359.847774,385674
1359.875911,387518
1359.887386,388270
1359.909236,389702
1359.925746,390784
1359.935268,391408
1359.944454,392010
1359.958919,392958
1359.969844,393673
1359.980617,394379
1359.998561,395555
1360.008236,396189
1360.008754,396223
1360.019741,396943
1360.047390,398755
1360.064327,399865
1360.075435,400593
1360.094631,401851
1360.103298,402419
1360.125057,403845
1360.144374,405111
1360.155117,405815
1360.171993,406921
1360.181362,407535
1360.199886,408749
1360.216701,409851
1360.226894,410519
1360.235256,411067
1360.254360,412319
1360.263179,412897
1360.264278,412969
1360.276302,413757
1360.304470,415603
1360.322414,416779
1360.332180,417419
1360.349697,418567
1360.358821,419165
1360.367397,419727
1360.389553,421179
1360.401180,421941
1360.412319,422671
1360.425380,423527
1360.434627,424133
1360.446224,424893
1360.463161,426003
1360.474086,426719
1360.500148,428427
1360.500911,428477
1360.512111,429211
1360.531581,430487
1360.538997,430973
1360.557338,432175
1360.585048,433991
1360.607296,435449
1360.616725,436067
1360.617397,436111
1360.644741,437903
1360.653835,438499
1360.672359,439713
1360.680599,440253
1360.691494,440967
1360.716060,442577
1360.716610,442613
1360.735988,443883
1360.762233,445603
1360.762813,445641
1360.780880,446825
1360.798427,447975
1360.806881,448529
1360.825740,449765
1360.840877,450757
1360.870266,452683
1360.881435,453415
1360.903743,454877
1360.921382,456033
1360.930812,456651
1360.931881,456721
1360.958828,458487
1360.959346,458521
1360.969020,459154
1360.995449,460886
1361.015224,462182
1361.027217,462968
1361.052578,464630
1361.053096,464664
1361.071621,465878
1361.089473,467048
1361.099086,467678
1361.115749,468770
1361.133144,469910
1361.142452,470520
1361.159877,471662
1361.177730,472832
1361.188594,473544
1361.206295,474704
1361.221340,475690
1361.246608,477346
1361.256710,478008
1361.274105,479148
1361.278011,479404
1361.302059,480980
1361.302730,481024
1361.320919,482216
1361.330715,482858
1361.339870,483458
1361.363369,484998
1361.372615,485604
1361.383724,486332
1361.402828,487584
1361.411953,488182
1361.421962,488838
1361.447444,490508
1361.447994,490544
1361.457210,491148
1361.483303,492858
1361.492244,493444
1361.509883,494600
1361.534999,496246
1361.550411,497256
1361.558712,497800
1361.576595,498972
1361.586330,499610
1361.595851,500234
1361.619899,501810
1361.630336,502494
1361.641048,503196
1361.658840,504362
1361.666713,504878
1361.667385,504922
1361.694759,506716
1361.695491,506764
1361.706020,507454
1361.732082,509162
1361.740963,509744
1361.763485,511220
1361.781459,512398
1361.792263,513106
1361.792873,513146
1361.809078,514208
1361.837490,516070
1361.846309,516648
1361.864070,517812
1361.879329,518812
1361.889858,519502
1361.899349,520124
1361.915981,521214
1361.926570,521908
1361.927364,521960
1361.946773,523232
1361.957149,523912
1361.978878,525335
1361.982662,525583
1361.998317,526609
1362.009700,527355
1362.020992,528095
1362.052242,530143
1362.068264,531193
1362.077877,531823
1362.089077,532557
1362.106655,533709
1362.116024,534323
1362.126979,535041
1362.151912,536675
1362.160518,537239
1362.178310,538405
1362.204036,540091
1362.204952,540151
1362.222133,541277
1362.247341,542929
1362.247860,542963
1362.268215,544297
1362.293697,545967
1362.315212,547377
1362.324215,547967
1362.324794,548005
1362.351192,549735
1362.351894,549781
1362.361873,550435
1362.381832,551743
1362.411739,553703
1362.422390,554401
1362.437984,555423
1362.448574,556117
1362.457485,556701
1362.476253,557931
1362.486141,558579
1362.486843,558625
1362.503414,559711
1362.529995,561453
1362.539547,562079
1362.556484,563189
1362.580928,564791
1362.590480,565417
1362.601345,566129
1362.626216,567759
1362.626583,567783
1362.645870,569047
1362.670925,570689
1362.671627,570735
1362.690822,571993
1362.712734,573429
1362.724483,574199
1362.735317,574909
1362.752559,576039
1362.761348,576615
1362.770412,577209
1362.788784,578413
1362.797298,578971
1362.814266,580083
1362.829250,581065
1362.854122,582695
1362.864070,583347
1362.880275,584409
1362.897121,585513
1362.906185,586107
1362.924923,587335
1362.950313,588999
1362.958248,589519
1362.970211,590302
1362.993770,591846
1363.003658,592494
1363.015651,593280
1363.040554,594912
1363.041072,594946
1363.060878,596244
1363.079982,597496
1363.088680,598066
1363.097866,598668
1363.123775,600366
1363.138027,601300
1363.147182,601900
1363.158474,602640
1363.177089,603860
1363.187069,604514
1363.195430,605062
1363.220394,606698
1363.220943,606734
1363.239803,607970
1363.257381,609122
1363.265712,609668
1363.266353,609710
1363.293117,611464
1363.293727,611504
1363.304531,612212
1363.332027,614014
1363.350124,615200
1363.360683,615892
1363.377224,616976
1363.416805,619570
1363.417537,619618
1363.439479,621056
1363.464412,622690
1363.465267,622746
1363.484920,624034
1363.502224,625168
1363.510707,625724
